1446.96	712.00
1447.19	712.00
1447.43	712.00
1447.66	711.00
1447.90	711.00
1448.14	711.00
1448.37	711.00
1448.61	714.00
1448.84	714.00
1449.08	714.00
1449.31	717.00
1449.55	717.00
1449.78	720.00
1450.02	720.00
1450.25	714.00
1450.49	714.00
1450.72	716.00
1450.96	716.00
1451.19	716.00
1451.43	717.00
1451.66	716.00
1451.90	715.00
1452.13	715.00
1452.37	715.00
1452.60	715.00
1452.84	718.00
1453.07	718.00
1453.31	715.00
1453.54	718.00
1453.78	718.00
1454.01	715.00
1454.25	714.00
1454.48	711.00
1454.72	711.00
1454.95	711.00
1455.19	713.00
1455.42	713.00
1455.66	713.00
1455.89	713.00
1456.13	713.00
1456.36	711.00
1456.60	711.00
1456.83	711.00
1457.07	711.00
1457.30	712.00
1457.54	714.00
1457.77	714.00
1458.01	714.00
1458.24	714.00
1458.48	715.00
1458.71	715.00
1458.95	715.00
1459.18	715.00
1459.42	715.00
1459.65	711.00
1459.89	711.00
1460.12	711.00
1460.36	712.00
1460.59	712.00
1460.83	712.00
1461.06	717.00
1461.30	717.00
1461.53	716.00
1461.77	716.00
1462.00	716.00
1462.23	715.00
1462.47	715.00
1462.70	713.00
1462.94	712.00
1463.17	713.00
1463.41	714.00
1463.64	712.00
1463.88	709.00
1464.11	714.00
1464.35	710.00
1464.58	706.00
1464.82	710.00
1465.05	710.00
1465.29	710.00
1465.52	708.00
1465.75	711.00
1465.99	711.00
1466.22	711.00
1466.46	711.00
1466.69	715.00
1466.93	716.00
1467.16	716.00
1467.40	716.00
1467.63	714.00
1467.86	714.00
1468.10	714.00
1468.33	714.00
1468.57	714.00
1468.80	714.00
1469.04	713.00
1469.27	713.00
1469.51	713.00
1469.74	713.00
1469.97	709.00
1470.21	709.00
1470.44	713.00
1470.68	714.00
1470.91	714.00
1471.15	714.00
1471.38	714.00
1471.61	714.00
1471.85	715.00
1472.08	711.00
1472.32	711.00
1472.55	711.00
1472.79	707.00
1473.02	707.00
1473.25	707.00
1473.49	707.00
1473.72	709.00
1473.96	714.00
1474.19	714.00
1474.43	714.00
1474.66	716.00
1474.89	718.00
1475.13	716.00
1475.36	716.00
1475.60	716.00
1475.83	716.00
1476.06	715.00
1476.30	715.00
1476.53	714.00
1476.77	713.00
1477.00	712.00
1477.23	712.00
1477.47	711.00
1477.70	711.00
1477.94	711.00
1478.17	714.00
1478.40	717.00
1478.64	717.00
1478.87	715.00
1479.11	716.00
1479.34	715.00
1479.57	715.00
1479.81	715.00
1480.04	715.00
1480.28	711.00
1480.51	713.00
1480.74	711.00
1480.98	711.00
1481.21	711.00
1481.45	713.00
1481.68	711.00
1481.91	714.00
1482.15	714.00
1482.38	711.00
1482.62	710.00
1482.85	710.00
1483.08	710.00
1483.32	713.00
1483.55	713.00
1483.78	714.00
1484.02	714.00
1484.25	712.00
1484.49	711.00
1484.72	711.00
1484.95	711.00
1485.19	712.00
1485.42	713.00
1485.65	713.00
1485.89	713.00
1486.12	713.00
1486.35	712.00
1486.59	712.00
1486.82	714.00
1487.06	714.00
1487.29	713.00
1487.52	720.00
1487.76	713.00
1487.99	713.00
1488.22	714.00
1488.46	714.00
1488.69	714.00
1488.92	714.00
1489.16	714.00
1489.39	714.00
1489.63	714.00
1489.86	717.00
1490.09	717.00
1490.33	717.00
1490.56	717.00
1490.79	717.00
1491.03	714.00
1491.26	717.00
1491.49	714.00
1491.73	715.00
1491.96	714.00
1492.19	713.00
1492.43	713.00
1492.66	715.00
1492.89	713.00
1493.13	714.00
1493.36	714.00
1493.59	714.00
1493.83	714.00
1494.06	714.00
1494.29	714.00
1494.53	718.00
1494.76	717.00
1494.99	717.00
1495.23	718.00
1495.46	718.00
1495.69	717.00
1495.93	712.00
1496.16	717.00
1496.39	717.00
1496.63	713.00
1496.86	714.00
1497.09	714.00
1497.33	714.00
1497.56	713.00
1497.79	710.00
1498.03	707.00
1498.26	710.00
1498.49	710.00
1498.72	707.00
1498.96	715.00
1499.19	715.00
1499.42	713.00
1499.66	711.00
1499.89	711.00
1500.12	711.00
1500.36	711.00
1500.59	707.00
1500.82	706.00
1501.06	707.00
1501.29	705.00
1501.52	704.00
1501.75	705.00
1501.99	705.00
